File Format: MDS
; @(#) $Source: /cvs/sr/src/gemini/lib_netlist/slib-sml/source/CDMA_rf.dat,v $ $Revision: 1.1 $ $Date: 1997/12/17 12:01:44 $
Title: Equation data
Date: Tuesday, 4 November 1997 21:45:20 GMT
Plotname: XX x[0]
Flags: complex
No. Sweep Variables: 0
Sweep Variables:
No. Variables: 2
Variables:         0  IVAR  unknown type=real indep=yes
        1  _NMDEQN  unknown type=complex indep=no
Values:
6495    .132141113E-02,0
    .34110556,-.35383244
6496    .132161458E-02,0
    .14745212,-.39444183
6497    .132181803E-02,0
    -.5551323E-01,-.34034572
6498    .132202148E-02,0
    -.20650719,-.17887194
6499    .132222493E-02,0
    -.26192001,.2792331E-01
6500    .132242839E-02,0
    -.22262566,.21399159
6501    .132263184E-02,0
    -.9454855E-01,.29969602
6502    .132283529E-02,0
    .6387168E-01,.24601202
6503    .132303874E-02,0
    .20420445,.7881842E-01
6504    .132324219E-02,0
    .27959123,-.12017559
6505    .132344564E-02,0
    .30085333,-.25306577
6506    .132364909E-02,0
    .27781794,-.25481127
6507    .132385254E-02,0
    .24669872,-.12630615
6508    .132405599E-02,0
    .23634024,.6798058E-01
6509    .132425944E-02,0
    .25562084,.23693737
6510    .132446289E-02,0
    .28900467,.31291488
6511    .132466634E-02,0
    .30445428,.28774319
6512    .132486979E-02,0
    .25746319,.21295777
6513    .132507324E-02,0
    .15302826,.16162633
6514    .132527669E-02,0
    -.439906E-02,.19343859
6515    .132548014E-02,0
    -.17552402,.28038714
6516    .132568359E-02,0
    -.3028493,.36820438
6517    .132588704E-02,0
    -.37042331,.37487337
6518    .132609049E-02,0
    -.35659929,.24467169
6519    .132629395E-02,0
    -.27698037,.245123E-01
6520    .13264974E-02,0
    -.15942285,-.20216536
6521    .132670085E-02,0
    -.2999118E-01,-.32134809
6522    .13269043E-02,0
    .9425302E-01,-.26766408
6523    .132710775E-02,0
    .20357053,-.6699219E-01
6524    .13273112E-02,0
    .27721181,.17261121
6525    .132751465E-02,0
    .32510411,.31886552
6526    .13277181E-02,0
    .33153747,.28933893
6527    .132792155E-02,0
    .30082689,.10006871
6528    .1328125E-02,0
    .24714289,-.14142588
6529    .132832845E-02,0
    .1963643,-.29639268
6530    .13285319E-02,0
    .1770052,-.28662493
6531    .132873535E-02,0
    .20301798,-.10200974
6532    .13289388E-02,0
    .27646082,.14501993
6533    .132914225E-02,0
    .34530473,.31736266
6534    .13293457E-02,0
    .37394568,.33000682
6535    .132954915E-02,0
    .32204157,.16210389
6536    .13297526E-02,0
    .18207214,-.8413358E-01
6537    .132995605E-02,0
    -.916254E-02,-.27825808
6538    .133015951E-02,0
    -.18219899,-.30719394
6539    .133036296E-02,0
    -.26634959,-.17389513
6540    .133056641E-02,0
    -.22476958,.5456764E-01
6541    .133076986E-02,0
    -.7535348E-01,.24839144
6542    .133097331E-02,0
    .11624987,.30032994
6543    .133117676E-02,0
    .27205437,.18361025
6544    .133138021E-02,0
    .34091719,-.3663405E-01
6545    .133158366E-02,0
    .31997008,-.24207476
6546    .133178711E-02,0
    .25230413,-.32528535
6547    .133199056E-02,0
    .19933001,-.24434972
6548    .133219401E-02,0
    .20257381,-.3892235E-01
6549    .133239746E-02,0
    .25845883,.19740752
6550    .133260091E-02,0
    .32021243,.36864905
6551    .133280436E-02,0
    .32371614,.42285893
6552    .133300781E-02,0
    .24121468,.36842552
6553    .133321126E-02,0
    .6718839E-01,.25532831
6554    .133341471E-02,0
    -.12551396,.12512663
6555    .133361816E-02,0
    -.25908858,.2473344E-01
6556    .133382161E-02,0
    -.26386703,-.5969357E-01
6557    .133402507E-02,0
    -.15264484,-.14613763
6558    .133422852E-02,0
    .3331735E-01,-.24452705
6559    .133443197E-02,0
    .20506453,-.33595627
6560    .133463542E-02,0
    .2938046,-.37735786
6561    .133483887E-02,0
    .24207459,-.32770156
6562    .133504232E-02,0
    .7615761E-01,-.17887194
6563    .133524577E-02,0
    -.14491576,.2792331E-01
6564    .133544922E-02,0
    -.34244008,.21399159
6565    .133565267E-02,0
    -.45201147,.29969602
6566    .133585612E-02,0
    -.444892,.24601202
6567    .133605957E-02,0
    -.33273871,.7881842E-01
6568    .133626302E-02,0
    -.15825338,-.12017559
6569    .133646647E-02,0
    .2304399E-01,-.25306577
6570    .133666992E-02,0
    .16100612,-.25481127
6571    .133687337E-02,0
    .22097252,-.12630615
6572    .133707682E-02,0
    .19144593,.6798058E-01
6573    .133728027E-02,0
    .8846362E-01,.23693737
6574    .133748372E-02,0
    -.513897E-01,.32555904
6575    .133768717E-02,0
    -.18698198,.30482715
6576    .133789062E-02,0
    -.28537139,.23083393
6577    .133809408E-02,0
    -.32765241,.16999318
6578    .133829753E-02,0
    -.31362768,.16999318
6579    .133850098E-02,0
    -.26138226,.23083393
6580    .133870443E-02,0
    -.21322773,.30482715
6581    .133890788E-02,0
    -.17949608,.32555904
6582    .133911133E-02,0
    -.18582336,.24958153
6583    .133931478E-02,0
    -.22720641,.8506455E-01
6584    .133951823E-02,0
    -.27149005,-.10842999
6585    .133972168E-02,0
    -.31006726,-.24644442
6586    .133992513E-02,0
    -.30996118,-.26386703
6587    .134012858E-02,0
    -.26185365,-.15264484
6588    .134033203E-02,0
    -.18109769,.3331735E-01
6589    .134053548E-02,0
    -.6306769E-01,.20506453
6590    .134073893E-02,0
    .6306769E-01,.2938046
6591    .134094238E-02,0
    .18109769,.24207459
6592    .134114583E-02,0
    .27449781,.7615761E-01
6593    .134134928E-02,0
    .32704514,-.14491576
6594    .134155273E-02,0
    .32794342,-.34244008
6595    .134175618E-02,0
    .2798569,-.45201147
6596    .134195964E-02,0
    .20376099,-.444892
6597    .134216309E-02,0
    .13627015,-.33273871
6598    .134236654E-02,0
    .11611885,-.14560922
6599    .134256999E-02,0
    .16391339,.4012795E-01
6600    .134277344E-02,0
    .25364794,.17888228
6601    .134297689E-02,0
    .35709596,.22933937
6602    .134318034E-02,0
    .40351162,.19328883
6603    .134338379E-02,0
    .35190821,.7307834E-01
6604    .134358724E-02,0
    .20158029,-.7901461E-01
6605    .134379069E-02,0
    -.17937E-02,-.21956261
6606    .134399414E-02,0
    -.18225641,-.30206407
6607    .134419759E-02,0
    -.26429943,-.33203865
6608    .134440104E-02,0
    -.21061543,-.31089445
6609    .134460449E-02,0
    -.4708324E-01,-.26837357
6610    .134480794E-02,0
    .14630521,-.23385767
6611    .134501139E-02,0
    .27577412,-.22606669
6612    .134521484E-02,0
    .26637376,-.24652478
6613    .134541829E-02,0
    .13537595,-.28146189
6614    .134562174E-02,0
    -.6471706E-01,-.29834432
6615    .13458252E-02,0
    -.23618333,-.30198332
6616    .134602865E-02,0
    -.28433786,-.28262422
6617    .13462321E-02,0
    -.19884866,-.25421941
6618    .134643555E-02,0
    -.645311E-02,-.24445166
6619    .1346639E-02,0
    .20820878,-.24320808
6620    .134684245E-02,0
    .3602822,-.2570321
6621    .13470459E-02,0
    .40498277,-.27032059
6622    .134724935E-02,0
    .35134155,-.27032059
6623    .13474528E-02,0
    .24268415,-.2570321
6624    .134765625E-02,0
    .12512663,-.24320808
6625    .13478597E-02,0
    .2473344E-01,-.24445166
6626    .134806315E-02,0
    -.5969357E-01,-.25421941
6627    .13482666E-02,0
    -.14613763,-.28262422
6628    .134847005E-02,0
    -.23188289,-.30198332
6629    .13486735E-02,0
    -.31887231,-.29834432
6630    .134887695E-02,0
    -.3594817,-.26881773
6631    .13490804E-02,0
    -.31933471,-.22944082
6632    .134928385E-02,0
    -.20231736,-.20819053
6633    .13494873E-02,0
    -.2162989E-01,-.22549082
6634    .134969076E-02,0
    .15061436,-.29181898
6635    .134989421E-02,0
    .25038168,-.36044766
6636    .135009766E-02,0
    .2382777,-.39541588
6637    .135030111E-02,0
    .1222867,-.35137841
6638    .135050456E-02,0
    -.4431639E-01,-.22729693
6639    .135070801E-02,0
    -.18652895,-.3554633E-01
6640    .135091146E-02,0
    -.25285711,.14893755
6641    .135111491E-02,0
    -.19657352,.25982564
6642    .135131836E-02,0
    -.4368837E-01,.25658184
6643    .135152181E-02,0
    .15571702,.14278285
6644    .135172526E-02,0
    .34671739,-.3578868E-01
6645    .135192871E-02,0
    .45121927,-.21009588
6646    .135213216E-02,0
    .44568419,-.32053872
6647    .135233561E-02,0
    .3284614,-.3463544
6648    .135253906E-02,0
    .13480797,-.31028718
6649    .135274251E-02,0
    -.7259719E-01,-.25749998
6650    .135294596E-02,0
    -.22438335,-.24061755
6651    .135314941E-02,0
    -.27028686,-.25482864
6652    .135335286E-02,0
    -.19918025,-.28979687
6653    .135355632E-02,0
    -.4499534E-01,-.30017697
6654    .135375977E-02,0
    .12724891,-.25930609
6655    .135396322E-02,0
    .25351879,-.13764298
6656    .135416667E-02,0
    .28732555,.3202397E-01
6657    .135437012E-02,0
    .25738505,.20810466
6658    .135457357E-02,0
    .20195873,.34483029
6659    .135477702E-02,0
    .18016191,.40897749
6660    .135498047E-02,0
    .23438608,.38961838
6661    .135518392E-02,0
    .3258882,.30070538
6662    .135538737E-02,0
    .40067362,.15845028
6663    .135559082E-02,0
    .38567463,.116233E-01
6664    .135579427E-02,0
    .23630484,-.12455374
6665    .135599772E-02,0
    .663614E-02,-.23121003
6666    .135620117E-02,0
    -.21924933,-.28742869
6667    .135640462E-02,0
    -.33399225,-.31118998
6668    .135660807E-02,0
    -.26766408,-.29815815
6669    .135681152E-02,0
    -.6699219E-01,-.25728246
6670    .135701497E-02,0
    .17261121,-.2043076
6671    .135721842E-02,0
    .31886552,-.11767661
6672    .135742187E-02,0
    .30198309,-.165088E-02
6673    .135762533E-02,0
    .11715267,.1455051
6674    .135782878E-02,0
    -.12354972,.30464264
6675    .135803223E-02,0
    -.28802583,.43180275
6676    .135823568E-02,0
    -.28478203,.47241214
6677    .135843913E-02,0
    -.11739502,.39209446
6678    .135864258E-02,0
    .11739502,.18904067
6679    .135884603E-02,0
    .28478203,-.5679851E-01
6680    .135904948E-02,0
    .28802583,-.26143369
6681    .135925293E-02,0
    .12354972,-.33792951
6682    .135945638E-02,0
    -.11715267,-.25471891
6683    .135965983E-02,0
    -.30198309,-.5371802E-01
6684    .135986328E-02,0
    -.33150968,.16573409
6685    .136006673E-02,0
    -.18969518,.29196309
6686    .136027018E-02,0
    .4911603E-01,.2591927
6687    .136047363E-02,0
    .25929723,.8703688E-01
6688    .136067708E-02,0
    .3447935,-.12839406
6689    .136088053E-02,0
    .25171857,-.26624645
6690    .136108398E-02,0
    .3886493E-01,-.24707834
6691    .136128743E-02,0
    -.19535736,-.7804865E-01
6692    .136149089E-02,0
    -.36713905,.14962192
6693    .136169434E-02,0
    -.41167266,.31278434
6694    .136189779E-02,0
    -.35624634,.32314283
6695    .136210124E-02,0
    -.25997541,.17181901
6696    .136230469E-02,0
    -.1888688,-.662E-01
6697    .136250814E-02,0
    -.17685833,-.27194139
6698    .136271159E-02,0
    -.21182656,-.3447935
6699    .136291504E-02,0
    -.24842823,-.25171857
6700    .136311849E-02,0
    -.23649321,-.3886493E-01
6701    .136332194E-02,0
    -.14943422,.19535736
6702    .136352539E-02,0
    .245802E-02,.3544949
6703    .136372884E-02,0
    .17823802,.3945887
6704    .136393229E-02,0
    .32532214,.33837018
6705    .136413574E-02,0
    .40160864,.25160856
6706    .136433919E-02,0
    .38967581,.1870259
6707    .136454264E-02,0
    .29865522,.19224361
6708    .136474609E-02,0
    .14429612,.23945146
6709    .136494954E-02,0
    -.1664694E-01,.28100886
6710    .136515299E-02,0
    -.15460907,.2784742
6711    .136535645E-02,0
    -.23492978,.18798839
6712    .13655599E-02,0
    -.23817358,.3056107E-01
6713    .136576335E-02,0
    -.16076377,-.15451301
6714    .13659668E-02,0
    -.1688928E-01,-.31365055
6715    .136617025E-02,0
    .16149718,-.40289256
6716    .13663737E-02,0
    .31685075,-.40210036
6717    .136657715E-02,0
    .42165333,-.31792786
6718    .13667806E-02,0
    .43389296,-.17795843
6719    .136698405E-02,0
    .35127429,-.1899214E-01
6720    .13671875E-02,0
    .19920087,.12461116
6721    .136739095E-02,0
    .2245708E-01,.22915986
6722    .13675944E-02,0
    -.12853688,.2859187
6723    .136779785E-02,0
    -.21017126,.30000371
6724    .13680013E-02,0
    -.21245694,.28597898
6725    .136820475E-02,0
    -.12342375,.26192957
6726    .13684082E-02,0
    .1642958E-01,.25540562
6727    .136861165E-02,0
    .16597097,.25271754
6728    .13688151E-02,0
    .29617265,.25529484
6729    .136901855E-02,0
    .36012166,.24069391
6730    .136922201E-02,0
    .35912875,.19982303
6731    .136942546E-02,0
    .30232975,.10314095
6732    .136962891E-02,0
    .21911915,-.3413507E-01
6733    .136983236E-02,0
    .15141308,-.19331659
6734    .137003581E-02,0
    .13758906,-.32775654
6735    .137023926E-02,0
    .19325023,-.41620172
6736    .137044271E-02,0
    .29887273,-.41809291
6737    .137064616E-02,0
    .40180483,-.32695855
6738    .137084961E-02,0
    .43677306,-.17547586
6739    .137105306E-02,0
    .35843216,.1056201E-01
6740    .137125651E-02,0
    .16976803,.16709105
6741    .137145996E-02,0
    -.6922307E-01,.25215225
6742    .137166341E-02,0
    -.26271761,.23239341
6743    .137186686E-02,0
    -.32625792,.13396469
6744    .137207031E-02,0
    -.2309939,-.1892046E-01
6745    .137227376E-02,0
    -.2069893E-01,-.17618072
6746    .137247721E-02,0
    .20428826,-.29373824
6747    .137268066E-02,0
    .33394408,-.34552858
6748    .137288411E-02,0
    .30441749,-.33071165
6749    .137308757E-02,0
    .13174575,-.27402642
6750    .137329102E-02,0
    -.9513262E-01,-.20058357
6751    .137349447E-02,0
    -.2597225,-.16241212
6752    .137369792E-02,0
    -.27889061,-.1679472
6753    .137390137E-02,0
    -.14547802,-.21883956
6754    .137410482E-02,0
    .6916072E-01,-.29493547
6755    .137430827E-02,0
    .25082585,-.35962047
6756    .137451172E-02,0
    .31540851,-.37333841
6757    .137471517E-02,0
    .21528729,-.31116799
6758    .137491862E-02,0
    .965921E-02,-.18883201
6759    .137512207E-02,0
    -.20540458,-.1959941E-01
6760    .137532552E-02,0
    -.33019519,.1389269
6761    .137552897E-02,0
    -.30490197,.24763451
6762    .137573242E-02,0
    -.13265772,.27645196
6763    .137593587E-02,0
    .12250385,.25677778
6764    .137613932E-02,0
    .36485199,.21627447
6765    .137634277E-02,0
    .50851157,.19863655
6766    .137654622E-02,0
    .50771938,.22491934
6767    .137674967E-02,0
    .36912929,.28266227
6768    .137695312E-02,0
    .14594927,.33096912
6769    .137715658E-02,0
    -.8310451E-01,.32238162
6770    .137736003E-02,0
    -.24152474,.23110688
6771    .137756348E-02,0
    -.28088085,.7074881E-01
6772    .137776693E-02,0
    -.19767025,-.10782272
6773    .137797038E-02,0
    -.3380907E-01,-.23557083
6774    .137817383E-02,0
    .13942809,-.2706269
6775    .137837728E-02,0
    .24887169,-.18140679
6776    .137858073E-02,0
    .24887169,-.995474E-02
6777    .137878418E-02,0
    .13942809,.18634945
6778    .137898763E-02,0
    -.3380907E-01,.34548699
6779    .137919108E-02,0
    -.19767025,.42349889
6780    .137939453E-02,0
    -.28088085,.40868196
6781    .137959798E-02,0
    -.24152474,.32577516
6782    .137980143E-02,0
    -.8310451E-01,.2107523
6783    .138000488E-02,0
    .14594927,.13353692
6784    .138020833E-02,0
    .35648514,.12050509
6785    .138041178E-02,0
    .49063541,.18060607
6786    .138061523E-02,0
    .49063541,.28622857
6787    .138081868E-02,0
    .35648514,.38472087
6788    .138102214E-02,0
    .14594927,.4188969
6789    .138122559E-02,0
    -.8310451E-01,.35006531
6790    .138142904E-02,0
    -.24152474,.19321344
6791    .138163249E-02,0
    -.28088085,-.1966986E-01
6792    .138183594E-02,0
    -.1850261,-.19934038
6793    .138203939E-02,0
    -.167251E-01,-.27694359
6794    .138224284E-02,0
    .15730425,-.22325958
6795    .138244629E-02,0
    .25723854,-.6416721E-01
6796    .138264974E-02,0
    .22542627,.12842905
6797    .138285319E-02,0
    .8987488E-01,.26740727
6798    .138305664E-02,0
    -.971863E-01,.27717502
6799    .138326009E-02,0
    -.24698459,.16784519
6800    .138346354E-02,0
    -.28861517,-.1921599E-01
6801    .138366699E-02,0
    -.19805646,-.19523585
6802    .138387044E-02,0
    -.72453E-02,-.27844644
6803    .138407389E-02,0
    .21248608,-.22693166
6804    .138427734E-02,0
    .38372761,-.5468741E-01
6805    .138448079E-02,0
    .45453598,.1742526
6806    .138468424E-02,0
    .41471878,.38766487
6807    .13848877E-02,0
    .29199849,.49672034
6808    .138509115E-02,0
    .13286095,.47815344
6809    .13852946E-02,0
    -.1873484E-01,.33926266
6810    .138549805E-02,0
    -.13555277,.13908527
6811    .13857015E-02,0
    -.21267445,-.7338939E-01
6812    .138590495E-02,0
    -.25912536,-.22359116
6813    .13861084E-02,0
    -.28277287,-.27456416
6814    .138631185E-02,0
    -.28356507,-.20998151
6815    .13865153E-02,0
    -.25484806,-.7746458E-01
6816    .138671875E-02,0
    -.18922904,.8174784E-01
6817    .13869222E-02,0
    -.8599956E-01,.21257131
6818    .138712565E-02,0
    .4464239E-01,.26878997
6819    .13873291E-02,0
    .18217528,.26838408
6820    .138753255E-02,0
    .29973281,.23231687
6821    .1387736E-02,0
    .3712505,.20575123
6822    .138793945E-02,0
    .37867677,.21780466
6823    .13881429E-02,0
    .31719079,.26661987
6824    .138834635E-02,0
    .18524361,.31936281
6825    .13885498E-02,0
    .2885413E-01,.33004361
6826    .138875326E-02,0
    -.12213983,.26617009
6827    .138895671E-02,0
    -.22412852,.12792786
6828    .138916016E-02,0
    -.23389627,-.4995755E-01
6829    .138936361E-02,0
    -.16155597,-.21442134
6830    .138956706E-02,0
    -.1609709E-01,-.30723072
6831    .138977051E-02,0
    .15721988,-.33115404
6832    .138997396E-02,0
    .31869365,-.29618582
6833    .139017741E-02,0
    .40626805,-.2476713
6834    .139038086E-02,0
    .40626805,-.21261523
6835    .139058431E-02,0
    .31869365,-.22260175
6836    .139078776E-02,0
    .15721988,-.2504505
6837    .139099121E-02,0
    -.1609709E-01,-.26247329
6838    .139119466E-02,0
    -.16155597,-.22488256
6839    .139139811E-02,0
    -.23389627,-.12540335
6840    .139160156E-02,0
    -.21148436,.1978434E-01
6841    .139180501E-02,0
    -.10505586,.17368112
6842    .139200846E-02,0
    .4673029E-01,.29448244
6843    .139221191E-02,0
    .19361046,.35254715
6844    .139241536E-02,0
    .29374538,.33951533
6845    .139261882E-02,0
    .32912356,.26433622
6846    .139282227E-02,0
    .30787327,.15942285
6847    .139302572E-02,0
    .25041847,.2999118E-01
6848    .139322917E-02,0
    .18708512,-.9425302E-01
6849    .139343262E-02,0
    .10519463,-.20357053
6850    .139363607E-02,0
    .77358E-02,-.27721181
6851    .139383952E-02,0
    -.11432537,-.32510411
6852    .139404297E-02,0
    -.26369516,-.33153747
6853    .139424642E-02,0
    -.38630168,-.30082689
6854    .139444987E-02,0
    -.4399429,-.24714289
6855    .139465332E-02,0
    -.3812932,-.1963643
6856    .139485677E-02,0
    -.21005168,-.1770052
6857    .139506022E-02,0
    .2183839E-01,-.20301798
6858    .139526367E-02,0
    .22647356,-.27646082
6859    .139546712E-02,0
    .3169185,-.34530473
6860    .139567057E-02,0
    .26552017,-.37394568
6861    .139587402E-02,0
    .8618726E-01,-.32204157
6862    .139607747E-02,0
    -.12023302,-.18207214
6863    .139628092E-02,0
    -.2510156,.916254E-02
6864    .139648437E-02,0
    -.24065712,.18219899
6865    .139668783E-02,0
    -.9803592E-01,.26634959
6866    .139689128E-02,0
    .9803592E-01,.22476958
6867    .139709473E-02,0
    .24065712,.7535348E-01
6868    .139729818E-02,0
    .2510156,-.11624987
6869    .139750163E-02,0
    .12023302,-.27205437
6870    .139770508E-02,0
    -.8618726E-01,-.32827304
6871    .139790853E-02,0
    -.26552017,-.30288612
6872    .139811198E-02,0
    -.32956266,-.23442797
6873    .139831543E-02,0
    -.24355753,-.19096316
6874    .139851888E-02,0
    -.3971455E-01,-.21337507
6875    .139872233E-02,0
    .20168483,-.29092808
6876    .139892578E-02,0
    .39209446,-.3657135
6877    .139912923E-02,0
    .47241214,-.36466362
6878    .139933268E-02,0
    .43180275,-.25975026
6879    .139953613E-02,0
    .30464264,-.5618935E-01
6880    .139973958E-02,0
    .1455051,.1558721
6881    .139994303E-02,0
    -.165088E-02,.28467791
6882    .140014648E-02,0
    -.11767661,.27257392
6883    .140034993E-02,0
    -.2043076,.12754444
6884    .140055339E-02,0
    -.25728246,-.7887584E-01
6885    .140075684E-02,0
    -.29815815,-.24396185
6886    .140096029E-02,0
    -.31118998,-.29818603
6887    .140116374E-02,0
    -.28742869,-.20280532
6888    .140136719E-02,0
    -.21856587,-.1574414E-01
6889    .140157064E-02,0
    -.10746977,.17422484
6890    .140177409E-02,0
    .2949946E-01,.2892477
6891    .140197754E-02,0
    .16681713,.2594009
6892    .140218099E-02,0
    .27725997,.10018848
6893    .140238444E-02,0
    .34006518,-.13330511
6894    .140258789E-02,0
    .34560026,-.36912929
6895    .140279134E-02,0
    .29551595,-.50771938
6896    .140299479E-02,0
    .20037034,-.50851157
6897    .140319824E-02,0
    .7549225E-01,-.36485199
6898    .140340169E-02,0
    -.6178378E-01,-.13514801
6899    .140360514E-02,0
    -.19276928,.11557375
6900    .140380859E-02,0
    -.28557866,.28702581
6901    .140401204E-02,0
    -.34298027,.32182834
6902    .140421549E-02,0
    -.34862143,.21620583
6903    .140441895E-02,0
    -.31347105,.2281003E-01
6904    .14046224E-02,0
    -.25978704,-.16978623
6905    .140482585E-02,0
    -.21344827,-.27446102
6906    .14050293E-02,0
    -.19488136,-.23229027
6907    .140523275E-02,0
    -.21138483,-.8015976E-01
6908    .14054362E-02,0
    -.25301541,.11511988
6909    .140563965E-02,0
    -.29575152,.25330128
6910    .14058431E-02,0
    -.31056845,.26365976
6911    .140604655E-02,0
    -.27272723,.13731698
6912    .140625E-02,0
    -.18698198,-.683111E-01
6913    .140645345E-02,0
    -.513897E-01,-.25715332
6914    .14066569E-02,0
    .8846362E-01,-.34036391
6915    .140686035E-02,0
    .19144593,-.27602677
6916    .14070638E-02,0
    .23361668,-.8521562E-01
6917    .140726725E-02,0
    .17809009,.16073734
6918    .14074707E-02,0
    .4092015E-01,.36091473
6919    .140767415E-02,0
    -.14988653,.46632721
6920    .14078776E-02,0
    -.33089581,.44428473
6921    .140808105E-02,0
    -.46027727,.32186512
6922    .140828451E-02,0
    -.47963638,.13972494
6923    .140848796E-02,0
    -.37502072,-.2844996E-01
6924    .140869141E-02,0
    -.1742526,-.15348636
6925    .140889486E-02,0
    .5468741E-01,-.21899114
6926    .140909831E-02,0
    .22693166,-.23416996
6927    .140930176E-02,0
    .27844644,-.2220334
6928    .140950521E-02,0
    .19523585,-.20800866
6929    .140970866E-02,0
    .1921599E-01,-.21018082
6930    .140991211E-02,0
    -.16784519,-.24523689
6931    .141011556E-02,0
    -.27717502,-.28159274
6932    .141031901E-02,0
    -.26740727,-.30273694
6933    .141052246E-02,0
    -.12842905,-.27892739
6934    .141072591E-02,0
    .6416721E-01,-.18324161
6935    .141092936E-02,0
    .22325958,-.4387262E-01
6936    .141113281E-02,0
    .27694359,.11544589
6937    .141133626E-02,0
    .19934038,.24894761
6938    .141153971E-02,0
    .1966986E-01,.32317961
6939    .141174316E-02,0
    -.19321344,.32907793
6940    .141194661E-02,0
    -.35006531,.28455346
6941    .141215007E-02,0
    -.4188969,.22412135
6942    .141235352E-02,0
    -.38472087,.18079583
6943    .141255697E-02,0
    -.28622857,.17157739
6944    .141276042E-02,0
    -.18060607,.19282768
6945    .141296387E-02,0
    -.12050509,.22412274
6946    .141316732E-02,0
    -.13353692,.255935
6947    .141337077E-02,0
    -.2107523,.26025705
6948    .141357422E-02,0
    -.313131,.25203859
6949    .141377767E-02,0
    -.39159799,.24275432
6950    .141398112E-02,0
    -.40562273,.23185567
6951    .141418457E-02,0
    -.33712014,.24108518
6952    .141438802E-02,0
    -.1971507,.25321872
6953    .141459147E-02,0
    -.2251451E-01,.2566428
6954    .141479492E-02,0
    .13590572,.22170514
6955    .141499837E-02,0
    .22967941,.15154532
6956    .141520182E-02,0
    .21703526,.3204401E-01
6957    .141540527E-02,0
    .11882176,-.11875496
6958    .141560872E-02,0
    -.4039067E-01,-.27848323
6959    .141581217E-02,0
    -.20551755,-.38419057
6960    .141601562E-02,0
    -.31367472,-.40544086
6961    .141621908E-02,0
    -.35606952,-.32181014
6962    .141642253E-02,0
    -.32822076,-.15056861
6963    .141662598E-02,0
    -.26381666,.5634042E-01
6964    .141682943E-02,0
    -.20301798,.22858467
6965    .141703288E-02,0
    -.1770052,.30213043
6966    .141723633E-02,0
    -.1963643,.24844642
6967    .141743978E-02,0
    -.24714289,.934115E-01
6968    .141764323E-02,0
    -.31347105,-.9175849E-01
6969    .141784668E-02,0
    -.34862143,-.22476244
6970    .141805013E-02,0
    -.34298027,-.23627569
6971    .141825358E-02,0
    -.28557866,-.13730519
6972    .141845703E-02,0
    -.18012512,.3762244E-01
6973    .141866048E-02,0
    -.4469981E-01,.21134804
6974    .141886393E-02,0
    .9336841E-01,.31685214
6975    .141906738E-02,0
    .20873719,.32992755
6976    .141927083E-02,0
    .27207054,.27639242
6977    .141947428E-02,0
    .29604705,.2088905
6978    .141967773E-02,0
    .27668795,.17437461
6979    .141988118E-02,0
    .22794563,.19156466
6980    .142008464E-02,0
    .17172696,.24441368
6981    .142028809E-02,0
    .900517E-01,.29624996
6982    .142049154E-02,0
    -.137344E-01,.30277391
6983    .142069499E-02,0
    -.1436622,.27767512
6984    .142089844E-02,0
    -.28363164,.23627353
6985    .142110189E-02,0
    -.39684262,.2195994
6986    .142130534E-02,0
    -.43745201,.25087149
6987    .142150879E-02,0
    -.37108345,.31494659
6988    .142171224E-02,0
    -.19984193,.36294664
6989    .142191569E-02,0
    .2432927E-01,.34057715
6990    .142211914E-02,0
    .21593262,.23566378
6991    .142232259E-02,0
    .29698202,.5342249E-01
6992    .142252604E-02,0
    .23618333,-.13185358
6993    .142272949E-02,0
    .6471706E-01,-.24718149
6994    .142293294E-02,0
    -.13537595,-.24393769
6995    .142313639E-02,0
    -.26637376,-.12569888
6996    .142333984E-02,0
    -.27577412,.5366484E-01
6997    .142354329E-02,0
    -.14630521,.21846273
6998    .142374674E-02,0
    .4708324E-01,.32238162
6999    .14239502E-02,0
    .21061543,.33096912
7000    .142415365E-02,0
    .27694359,.28266227
7001    .14243571E-02,0
    .19934038,.22491934
7002    .142456055E-02,0
    .1966986E-01,.19863655
7003    .1424764E-02,0
    -.19321344,.21627447
7004    .142496745E-02,0
    -.36270946,.25677778
7005    .14251709E-02,0
    -.43598086,.27645196
7006    .142537435E-02,0
    -.40259703,.23499035
7007    .14255778E-02,0
    -.29459542,.12184293
7008    .142578125E-02,0
    -.18244897,-.3747557E-01
7009    .14259847E-02,0
    -.10511982,-.19719887
7010    .142618815E-02,0
    -.10591201,-.31301089
7011    .14263916E-02,0
    -.17817166,-.35795313
7012    .142659505E-02,0
    -.29643832,-.33199556
7013    .14267985E-02,0
    -.38721175,-.26235483
7014    .142700195E-02,0
    -.40835596,-.17685856
7015    .14272054E-02,0
    -.33012883,-.12939303
7016    .142740885E-02,0
    -.16387661,-.12939303
7017    .14276123E-02,0
    .4114006E-01,-.17685856
7018    .142781576E-02,0
    .21448331,-.26235483
7019    .142801921E-02,0
    .29230174,-.33199556
7020    .142822266E-02,0
    .24573242,-.35795313
7021    .142842611E-02,0
    .9535254E-01,-.31301089
7022    .142862956E-02,0
    -.9535254E-01,-.18455471
7023    .142883301E-02,0
    -.24573242,-.2039161E-01
7024    .142903646E-02,0
    -.27965759,.1397191
7025    .142923991E-02,0
    -.19739934,.2433572
7026    .142944336E-02,0
    -.232639E-01,.26565071
7027    .142964681E-02,0
