0	0	109.4668	0.00118	0	0	138.5249	0.000056	0	0	189.684	0.000018	84.4416	0.002659	111.6165	0.000617	136.9295	-0.003185	119.2201	-0.001272	171.5459	-0.000382	101.1768	-0.000763	103.9402	0.000989	97.9737	0.000979	122.0919	0.001137	103.6655	0.000536	123.9174	0.002938	0	0	133.5974	-0.001082	175.1884	-0.000341	146.713	-0.001055	146.0661	-0.000283	0	0	127.5601	0.000519	146.7103	-0.000064	0	0	158.7766	0.000064	111.0511	-0.004065	121.7945	-0.00052	129.4987	-0.000977	0	0	120.7746	0.00089	128.1363	-0.000604	0	0	133.4883	-0.0004	160.1149	-0.000297	0	0	154.9226	0.000528	148.1563	0.000113	205.2086	0.000055	0	0	133.4142	-0.001124	0	0	118.4533	-0.000189	192.7494	-0.000008	178.9564	-0.000037	160.2324	0.000202	148.1603	0.000358	99.5678	-0.000458	115.8588	0.00373	152.964	-0.00043	172.3354	0.000244	183.8445	0.000054	169.5978	0.000134	79.6019	-0.000885	128.0908	-0.00177	0	0	143.2336	-0.000717	0	0	151.1427	-0.000395	105.6946	-0.001996	0	0	134.8911	-0.000757	123.4358	0.000493	161.2487	0.000231	89.3571	-0.001754	127.8476	0.000708	92.4321	0.001398	0	0	104.9714	-0.002823	121.3715	0.001014	0	0	129.1444	0.000528	155.9617	-0.00036	164.1596	0.000113	0	0	0	0	136.5196	-0.000553	0	0	154.1398	-0.000763	116.2647	0.000521	124.9257	-0.000124	0	0	0	0	162.6347	-0.000412	151.2243	-0.000082	0	0	0	0	0	0	133.6808	0.000285	145.2081	-0.000244	126.5628	0.000163	113.4366	0.000037	0	0	118.7786	0.001195	0	0	196.3206	0.000021	95.8416	0.001499	80.9784	0.002823	162.6912	0.000742
0	0	109.4792	0.000753	0	0	138.5893	-0.00008	0	0	190.3186	0.000015	84.4457	0.008101	111.6504	-0.000399	136.9373	0.000232	119.237	0.001331	172.7778	0.000169	101.2289	-0.000427	103.9807	-0.001119	98.0709	-0.000842	122.425	0.001948	103.6698	-0.00059	123.9555	-0.000414	0	0	133.6449	0.000341	175.7004	0.00009	146.7137	-0.000282	146.1644	-0.000158	0	0	127.589	0.000626	146.7618	-0.000365	0	0	158.982	-0.000105	111.0814	0.001686	121.8572	-0.002055	129.5099	-0.000352	0	0	120.8914	0.000836	128.168	-0.005106	0	0	133.5572	0.000673	160.2475	0.000267	0	0	154.9467	0.000635	148.1686	-0.000165	205.2716	0.000028	0	0	133.4333	-0.004302	0	0	118.5233	0.010262	192.8973	-0.000031	179.2358	-0.000026	160.3032	-0.000274	148.2045	-0.001131	99.8825	-0.000357	115.9122	-0.000373	153.0355	0.001802	172.353	0.000382	184.0281	-0.000062	169.6235	-0.000081	79.6943	0.001148	128.1478	-0.001478	0	0	143.2586	-0.001831	0	0	151.2035	-0.000425	105.7232	-0.00103	0	0	134.9225	0.003157	123.5514	-0.000626	161.4464	-0.000181	89.3953	0.004756	127.9673	-0.00255	92.4848	0.001202	0	0	104.9875	0.000526	121.4992	0.000779	0	0	129.1842	0.000735	156.0442	-0.001323	164.2315	-0.000105	0	0	0	0	136.5755	-0.000713	0	0	154.2993	0.000406	116.2801	0.0009	125.3311	0.000454	0	0	0	0	162.6811	0.00038	151.2867	0.000051	0	0	0	0	0	0	133.7219	-0.000573	145.3208	-0.000493	126.6446	-0.000567	113.4455	-0.000685	0	0	118.8	0.001155	0	0	196.8645	-0.000027	95.9644	-0.000629	81.0535	0.028654	162.8756	0.000675
0	0	109.545	-0.000785	0	0	138.6316	-0.000073	0	0	190.3791	0.000027	84.4669	0.00144	111.6785	0.00184	136.9965	0.000202	119.3512	0.001002	173.3296	0.0004	101.232	0.003184	104.1117	-0.003696	98.119	-0.005337	122.6417	-0.001656	103.7154	0.002407	123.9611	-0.000316	0	0	133.6838	0.000105	175.7007	0.000422	146.7832	0.000548	146.201	-0.000278	0	0	127.7426	-0.000434	146.8548	-0.000172	0	0	159.0709	-0.000324	111.1381	-0.001641	121.9555	0.000516	129.7209	-0.000196	0	0	120.9457	0.000501	128.2301	-0.004653	0	0	133.6088	0.000646	160.2596	-0.000127	0	0	154.9502	-0.000224	148.1992	-0.000573	205.6431	0.000038	0	0	133.6957	0.000456	0	0	118.5579	0.002927	193.034	0.000032	179.4285	0.00011	160.3133	-0.000256	148.4195	0.000984	99.888	0.000259	116.0373	-0.002277	153.0583	0.00122	172.5152	0.00013	184.0781	-0.000027	169.6328	-0.000085	79.7241	0.000679	128.3232	-0.000603	0	0	143.2616	0.001487	0	0	151.2421	0.000327	105.8298	-0.001332	0	0	134.9675	0.004617	123.6037	0.001159	161.5199	0.000304	89.4229	0.002453	127.9947	-0.003577	92.5232	-0.00136	0	0	105.0791	0.000479	121.5549	-0.000409	0	0	129.2216	0.000548	156.2017	0.000192	164.4552	-0.000299	0	0	0	0	136.6444	-0.00198	0	0	154.3576	0.00029	116.2936	0.001456	125.3755	0.000309	0	0	0	0	162.6939	-0.000136	151.392	0.000052	0	0	0	0	0	0	133.7715	0.000165	145.4011	-0.000453	126.6842	0.000219	113.4741	-0.00011	0	0	118.8298	-0.000879	0	0	198.1833	0.000019	95.9805	0.000462	81.0996	0.003587	162.9045	-0.000691
0	0	109.6607	0.012448	0	0	138.7169	0.000054	0	0	190.5874	-0.000015	84.5147	0.001286	111.8436	-0.002075	137.0783	-0.001025	119.4556	0.000186	173.8944	0.000105	101.3056	-0.002341	104.1263	0.002775	98.1368	-0.002422	122.6679	0.000819	103.7649	-0.004522	123.9941	-0.001604	0	0	133.7286	-0.00051	175.709	-0.000163	146.809	-0.000543	146.2663	-0.000566	0	0	128.0176	0.000566	146.9152	-0.000255	0	0	159.4429	-0.000236	111.1493	-0.000768	122.0014	0.001676	129.7576	0.001644	0	0	121.276	0.001266	128.2304	-0.005162	0	0	133.611	-0.000665	160.3147	0.000102	0	0	155.0541	-0.002145	148.2271	-0.000702	205.7749	-0.00002	0	0	133.77	-0.001972	0	0	118.6436	0.000616	193.0472	-0.000037	179.9038	0.00005	160.3333	-0.000087	148.5258	-0.000657	100.0106	-0.000526	116.2193	0.001775	153.0739	0.000424	173.0453	-0.000356	184.2704	0.000043	170.7605	-0.000087	79.7625	-0.001471	128.3267	0.001251	0	0	143.3566	0.000609	0	0	151.2859	-0.000173	105.9003	0.000959	0	0	134.9827	-0.001109	123.6488	0.000154	161.5482	0.001007	89.4295	-0.003689	128.0365	-0.004603	92.5703	0.000881	0	0	105.1161	0.002172	121.5963	-0.000502	0	0	129.432	0.001054	156.2154	-0.002497	164.5617	-0.000249	0	0	0	0	136.7616	-0.00941	0	0	154.4372	0.000424	116.3707	0.001384	125.386	0.000235	0	0	0	0	162.8115	-0.00026	151.5259	0.000474	0	0	0	0	0	0	134.0391	0.000222	145.4938	0.000549	126.7969	-0.000363	113.4874	0.000078	0	0	118.8595	0.000361	0	0	198.4967	-0.000043	95.9983	0.001252	81.1581	0.002286	162.9945	0.001251
0	0	109.6693	0.000515	0	0	138.7338	0.00091	0	0	191.0111	0.000015	84.5995	0.000894	112.0239	-0.000537	137.0992	-0.000212	119.5758	-0.000123	174.0989	-0.000325	101.3172	0.003609	104.2306	-0.002579	98.1501	0.000948	122.7895	-0.000229	103.767	0.003205	124.1004	-0.001665	0	0	133.7913	-0.000239	176.0372	0.000346	146.8513	0.000287	146.2753	-0.000568	0	0	128.0204	-0.000373	147.1298	0.000138	0	0	159.564	0.000117	111.2152	-0.003746	122.1005	-0.000964	129.7922	-0.000314	0	0	121.403	-0.001359	128.3041	-0.00111	0	0	133.6684	-0.000971	160.507	0.000098	0	0	155.1623	-0.000491	148.3055	-0.000181	205.9278	0.000017	0	0	133.8391	-0.001044	0	0	118.825	0.003921	193.1045	0.000061	180.6585	-0.000026	160.4658	0.000048	148.5763	0.000307	100.0513	-0.000299	116.2412	0.003427	153.1989	0.000273	173.124	0.000281	184.3165	-0.000024	170.8089	-0.000099	79.7667	-0.001036	128.3328	-0.001213	0	0	143.383	0.00051	0	0	151.345	0.000302	105.9726	0.001701	0	0	135.0878	0.00037	123.7633	0.000855	161.6633	0.00059	89.4992	-0.001263	128.0986	-0.001744	92.6066	0.000999	0	0	105.2193	-0.001613	121.6024	0.001245	0	0	129.5754	0.000785	156.2543	-0.002197	164.7968	0.000349	0	0	0	0	136.8327	-0.000707	0	0	154.6119	0.000078	116.3859	0.003009	125.4319	-0.001107	0	0	0	0	162.9844	-0.000148	151.5301	0.00043	0	0	0	0	0	0	134.0537	0.000118	145.5311	0.000496	126.9637	0.000344	113.5418	-0.000865	0	0	118.877	0.003034	0	0	198.5521	-0.000045	96.0258	0.002001	81.1682	0.006365	162.9991	0.000705
0	0	109.731	0.000899	0	0	138.8091	-0.000074	0	0	191.4347	0.000024	84.6616	0.008069	112.0264	-0.000617	137.2291	-0.000194	119.6432	0.000886	174.2424	0.000241	101.4321	-0.001572	104.3391	0.004361	98.3062	-0.002521	122.8423	0.000427	103.813	-0.009037	124.1443	-0.002461	0	0	133.8449	-0.0007	176.0667	0.000368	147.1087	-0.002043	146.4332	-0.000469	0	0	128.0507	0.000744	147.1751	-0.000148	0	0	159.6433	-0.000066	111.2477	0.001741	122.1612	0.000254	129.8012	-0.000415	0	0	121.4107	-0.001224	128.3457	-0.004204	0	0	133.7292	0.000216	160.7685	-0.000068	0	0	155.1626	0.001667	148.3107	0.00035	206.4054	0.000024	0	0	133.8661	0.00298	0	0	118.8814	-0.000557	193.1258	0.000045	180.7326	0.000014	160.5189	0.000156	148.664	0.000452	100.0808	-0.000213	116.2638	-0.000438	153.3009	0.001098	173.2598	0.000081	184.3572	0.000036	170.9924	0.000296	79.8296	-0.006027	128.568	-0.000203	0	0	143.3892	0.000558	0	0	151.4571	-0.000332	106.1781	-0.000953	0	0	135.1295	0.003826	123.8143	-0.001064	161.7216	-0.000136	89.5625	-0.001632	128.1104	0.002115	92.6398	0.001695	0	0	105.3451	0.000634	121.6243	-0.000249	0	0	129.6631	0.000543	156.3624	0.000706	164.8105	0.000167	0	0	0	0	136.9318	0.000693	0	0	154.6921	-0.000199	116.4166	0.003415	125.4813	0.000797	0	0	0	0	163.0434	-0.000154	151.5583	0.000268	0	0	0	0	0	0	134.1604	-0.00066	145.5411	-0.000417	127.0168	-0.000238	113.5955	-0.000173	0	0	118.9019	-0.000692	0	0	199.23	0.000021	96.0768	0.001093	81.2473	-0.000774	163.0517	-0.000827
0	0	109.7937	0.001395	0	0	138.8295	0.000914	0	0	191.4588	0.000021	84.6827	-0.002602	112.1861	0.000366	137.3254	0.000598	119.6519	-0.000412	174.6031	0.000171	101.4894	0.002641	104.4081	-0.001688	98.38	0.003942	122.9773	-0.000332	103.8568	0.000667	124.2454	0.00016	0	0	133.8565	-0.000669	176.2315	-0.000191	147.2795	0.000707	146.8572	-0.00063	0	0	128.1343	-0.001406	147.1986	0.000293	0	0	159.6623	-0.000169	111.3401	-0.001839	122.2762	-0.000562	130.0752	0.000312	0	0	121.5287	-0.000931	128.4575	0.006888	0	0	133.8268	-0.000188	160.7694	-0.000239	0	0	155.3354	0.000583	148.5089	0.000448	206.5279	-0.00002	0	0	134.061	0.001075	0	0	118.9856	0.000329	193.2368	0.000029	180.7571	-0.000092	160.535	-0.000213	148.672	-0.000526	100.1254	0.00033	116.2686	0.001177	153.4437	-0.000453	173.3306	-0.000142	184.7185	-0.000013	171.2358	-0.000121	79.958	-0.002231	128.5712	0.001653	0	0	143.402	0.001907	0	0	151.5479	0.000579	106.2245	-0.000611	0	0	135.162	0.002496	123.8993	0.000517	161.7218	-0.000636	89.5657	-0.001344	128.134	-0.000458	92.6714	0.003982	0	0	105.3612	0.002358	121.8942	0.002125	0	0	129.783	0.000359	156.4079	0.000274	164.975	0.000579	0	0	0	0	137.0826	-0.000132	0	0	154.7699	-0.000111	116.4403	-0.001491	125.5167	-0.000184	0	0	0	0	163.1661	-0.00009	151.5838	-0.001021	0	0	0	0	0	0	134.2357	-0.000126	145.5903	-0.000246	127.0841	-0.000273	113.7178	0.000088	0	0	118.9149	-0.0005	0	0	199.6899	0.000014	96.1154	0.001022	81.3001	-0.004975	163.0788	0.001203
0	0	109.9217	0.001561	0	0	139.2525	0.000082	0	0	191.6185	-0.000011	84.7021	0.006713	112.2564	0.00043	137.4825	0.000487	119.6531	0.000292	174.6687	0.000287	101.5153	0.001089	104.4442	0.007877	98.4011	-0.00067	123.0194	0.001684	104.0602	0.003168	124.2629	-0.002444	0	0	133.9319	-0.0006	176.3411	-0.00042	147.3648	-0.002283	146.9402	0.000254	0	0	128.1403	-0.001638	147.2263	0.000128	0	0	159.6624	0.000047	111.396	0.004604	122.4709	-0.001142	130.0906	0.000257	0	0	122.3099	0.001316	128.4637	-0.00413	0	0	133.8309	0.000519	160.7739	0.000176	0	0	155.5101	-0.000306	148.5397	0.000256	206.6466	-0.00005	0	0	134.2344	-0.001007	0	0	118.992	0.002343	193.2836	0.000014	180.7742	-0.000041	160.5864	-0.000255	148.8057	-0.000862	100.2021	-0.00047	116.3751	0.001938	153.4514	-0.002261	173.4132	0.000115	185.2264	-0.000053	171.4211	0.000093	79.9825	-0.000698	128.5802	-0.000766	0	0	143.4556	-0.001336	0	0	151.5612	-0.000126	106.4219	0.001078	0	0	135.2546	-0.001761	123.9802	0.000537	161.7322	-0.001393	89.6739	-0.001583	128.1834	-0.000915	92.6946	0.003681	0	0	105.3986	0.000885	121.9264	0.000587	0	0	129.7902	-0.000276	156.4572	0.002436	164.9965	0.000174	0	0	0	0	137.0907	0.000735	0	0	154.7928	0.000084	116.5055	-0.000307	125.5298	0.00049	0	0	0	0	163.9793	-0.000323	151.6122	-0.000092	0	0	0	0	0	0	134.2369	-0.000592	145.6455	-0.000135	127.1666	-0.000534	113.7297	0.000213	0	0	119.034	0.001657	0	0	199.8026	-0.000019	96.1334	0.000411	81.3788	0.006431	163.1152	-0.000447
0	0	110.2089	-0.001779	0	0	139.256	0.000082	0	0	191.7084	-0.000011	84.7054	0.001352	112.2919	0.000669	137.5886	-0.001328	119.7037	0.000097	174.6945	0.00026	101.5623	-0.00385	104.4481	0.000647	98.4734	0.000514	123.0981	-0.000471	104.1077	-0.000732	124.28	-0.002066	0	0	133.9634	-0.00052	176.357	-0.000145	147.4308	0.000246	146.9577	0.000211	0	0	128.1732	-0.001167	147.2928	0.000137	0	0	159.7586	0.000031	111.406	0.000859	122.5861	-0.001659	130.0925	-0.00026	0	0	122.3433	-0.001747	128.5256	0.003513	0	0	133.9224	-0.000422	160.7901	-0.000071	0	0	155.5863	-0.000926	148.6156	-0.000867	206.7124	-0.000024	0	0	134.2986	0.002175	0	0	119.0476	0.000177	193.3028	0.000012	181.2244	-0.000035	160.5972	0.000491	148.9399	-0.00041	100.2483	0.000611	116.4026	0.002048	153.594	-0.000711	173.5671	0.00014	185.2818	-0.000058	171.4673	0.000118	80.009	0.001099	128.6373	0.000262	0	0	143.5087	0.00134	0	0	151.5681	-0.000246	106.5162	0.000715	0	0	135.4502	0.000413	124.0045	0.001269	161.8511	0.000674	89.6745	0.011868	128.2861	-0.001128	92.7028	-0.000625	0	0	105.4148	-0.003116	121.9302	0.000209	0	0	129.791	-0.001956	156.4783	-0.001073	165.0775	0.000167	0	0	0	0	137.1182	-0.001052	0	0	154.8418	-0.000593	116.6367	0.00161	125.6156	-0.001162	0	0	0	0	164.535	-0.000161	151.783	-0.000071	0	0	0	0	0	0	134.2978	0.000502	145.6534	-0.000445	127.1841	0.000459	113.75	0.000548	0	0	119.0587	-0.00036	0	0	200.281	0.000013	96.2659	0.00307	81.5248	0.009772	163.1359	0.00092
0	0	110.3552	-0.001303	0	0	139.3729	-0.000572	0	0	192.196	-0.000034	84.7327	0.006428	112.3184	0.000979	137.6421	-0.000249	119.7645	-0.001142	175.0757	-0.000137	101.5878	0.002292	104.5319	0.003761	98.4959	-0.00413	123.1212	-0.003227	104.115	0.000583	124.2808	-0.002042	0	0	134.0037	0.000779	176.3739	0.000845	147.7431	0.000205	146.9774	-0.000368	0	0	128.1908	0.000231	147.3366	-0.000261	0	0	159.9507	-0.0002	111.43	0.005497	122.6475	-0.00078	130.1815	0.000505	0	0	122.56	0.000836	128.5365	-0.002037	0	0	133.992	0.000928	160.8498	-0.000076	0	0	155.6752	-0.002002	148.6517	-0.000192	206.7696	0.000038	0	0	134.3198	0.001963	0	0	119.0636	0.000381	193.3914	-0.000023	181.2264	-0.000074	160.669	0.000042	149.0334	-0.002895	100.3243	-0.000437	116.4272	0.000645	153.8639	0.000386	173.9657	-0.00009	185.7001	0.000065	171.6643	-0.000166	80.0774	0.000771	128.6889	0.001056	0	0	143.5102	-0.001238	0	0	151.5976	-0.000213	106.5675	0.000647	0	0	135.4788	0.001507	124.1572	0.000323	162.1432	-0.000229	89.7282	0.001511	128.3996	-0.000615	92.7292	-0.001695	0	0	105.4726	0.002485	122.1264	0.000719	0	0	129.8848	0.000821	156.5155	0.000549	165.1719	0.000112	0	0	0	0	137.1688	0.002525	0	0	154.996	0.000068	116.6445	-0.000545	125.6783	0.000377	0	0	0	0	164.6743	-0.00027	151.8405	-0.000094	0	0	0	0	0	0	134.3051	-0.000729	145.8345	0.00016	127.2024	0.000471	113.7528	0.000093	0	0	119.0846	-0.000836	0	0	200.4523	-0.00002	96.3152	0.000862	81.5847	0.002556	163.2838	0.000574
0	0	110.4485	0.001243	0	0	139.6618	-0.000136	0	0	192.601	0.000015	84.8419	-0.001292	112.3934	0.000277	137.7394	0.000398	119.7943	0.000191	175.8751	-0.000271	101.6122	0.001978	104.6058	-0.000502	98.5834	-0.002942	123.2092	0.000313	104.1757	0.002161	124.3097	0.001781	0	0	134.0679	0.000415	176.4144	-0.000167	147.7627	-0.000233	147.0943	0.000466	0	0	128.237	0.000653	147.5468	-0.000104	0	0	160.1575	-0.000085	111.4346	-0.001298	122.7053	0.000254	130.2344	-0.000633	0	0	122.7898	-0.000809	128.5482	-0.003388	0	0	134.017	-0.000627	161.119	-0.000109	0	0	155.8592	-0.000364	148.6547	-0.001484	206.7975	-0.00003	0	0	134.362	-0.000491	0	0	119.0695	-0.003729	193.691	0.000018	181.2439	-0.000028	160.6771	0.000099	149.2464	-0.00119	100.4023	0.000232	116.4385	0.003048	154.0018	-0.000367	173.9762	-0.000195	186.2425	-0.000022	171.6785	-0.000069	80.0892	0.001061	128.7567	-0.001176	0	0	143.5266	-0.000557	0	0	151.6549	0.000134	106.8852	-0.000803	0	0	135.5499	-0.001666	124.2794	0.000519	162.1519	0.000978	90.0147	-0.001631	128.4623	-0.00087	92.7925	-0.000746	0	0	105.5408	0.000346	122.1377	-0.000687	0	0	129.9541	0.000512	156.552	0.000337	165.2867	0.00015	0	0	0	0	137.2804	-0.001185	0	0	155.068	-0.000172	116.6624	0.001326	125.8185	0.000555	0	0	0	0	164.9038	0.000281	151.9419	0.000498	0	0	0	0	0	0	134.4429	-0.000179	145.8647	0.000547	127.2082	-0.00026	113.8714	-0.00015	0	0	119.0941	0.001243	0	0	200.6095	-0.000026	96.3306	-0.001181	81.6288	0.001969	163.3302	-0.002528
0	0	110.4826	0.006444	0	0	139.8957	-0.000104	0	0	193.246	-0.000026	84.9969	-0.000803	112.4416	-0.001263	137.7973	0.001119	119.8207	0.001	176.0345	-0.000616	101.6552	0.003965	104.7513	-0.001106	98.7154	0.000624	123.2213	0.001675	104.2015	0.008532	124.3683	-0.000504	0	0	134.1489	0.00021	176.5309	-0.00047	147.7717	-0.000237	147.1559	0.000763	0	0	128.3223	-0.000222	147.5511	0.000234	0	0	160.203	-0.000132	111.4735	0.004644	122.75	0.00027	130.3063	-0.000213	0	0	123.1406	-0.000956	128.6295	-0.016592	0	0	134.0917	-0.001322	161.274	-0.000468	0	0	155.89	-0.001988	148.95	-0.000511	206.9504	0.000023	0	0	134.4573	0.001108	0	0	119.2064	-0.00233	193.8777	0.000053	181.4577	0.000018	160.7124	-0.000078	149.4092	0.000432	100.4556	0.000153	116.5863	0.001215	154.3222	-0.00026	174.2101	0.000069	186.4608	-0.000076	171.9212	0.000061	80.1115	-0.000653	128.7895	0.000383	0	0	143.5596	0.000292	0	0	151.7453	-0.000164	107.2357	-0.001367	0	0	135.5521	-0.000964	124.884	-0.000421	162.1898	-0.001163	90.0915	0.001663	128.5141	0.001442	92.8296	0.004972	0	0	105.5422	0.002321	122.1877	0.000467	0	0	130.0045	0.000646	156.7287	0.000349	165.3698	-0.000648	0	0	0	0	137.4791	-0.000889	0	0	155.0895	-0.000298	116.7743	0.001881	125.9755	0.000147	0	0	0	0	164.9075	-0.000102	151.9465	0.000051	0	0	0	0	0	0	134.4575	0.000779	145.893	0.000105	127.2488	0.000481	113.904	-0.000128	0	0	119.1197	-0.000807	0	0	0	0	96.4477	0.001727	81.6317	0.005913	163.3653	-0.00078
0	0	110.4849	0.001081	0	0	139.9021	0.000072	0	0	193.4244	-0.000023	85.0635	-0.001845	112.4684	0.000208	137.8311	-0.00148	119.8535	-0.001111	176.417	0.000238	101.6694	-0.001432	104.8427	-0.002111	98.8405	0.007965	123.2312	-0.003336	104.2232	0.001053	124.4158	0.000294	0	0	134.2416	-0.000349	176.5487	-0.000128	147.9598	-0.000165	147.2982	0.000354	0	0	128.4561	-0.000793	147.5551	0.000221	0	0	160.2859	-0.000066	111.5914	0.004964	122.7584	-0.001593	130.3366	0.000379	0	0	123.2692	-0.000565	128.6996	0.004387	0	0	134.1554	0.000308	161.5127	-0.000138	0	0	155.9775	0.000386	148.982	0.000209	206.9715	0.000018	0	0	134.5516	-0.000574	0	0	119.3477	-0.000342	193.8792	0.000024	181.8003	-0.00003	160.8364	-0.000684	149.4145	0.001915	100.5852	0.000256	116.7803	-0.000498	154.4738	-0.000422	174.2689	-0.000076	187.0289	-0.000014	172.2754	0.000171	80.1175	0.000113	128.8475	-0.000452	0	0	143.5902	-0.000431	0	0	151.8555	0.000212	107.3548	-0.000862	0	0	135.5539	0.000551	124.9434	0.000203	162.4312	0.001418	90.1913	-0.002331	128.5672	0.000807	93.018	0.005513	0	0	105.7139	0.003908	122.2067	0.0013	0	0	130.0513	-0.000788	156.7468	-0.000452	165.3962	-0.000105	0	0	0	0	137.5802	0.003083	0	0	155.1513	-0.000121	116.7997	-0.002033	126.0189	0.00132	0	0	0	0	164.9833	0.000169	151.9629	0.000118	0	0	0	0	0	0	134.4713	-0.000071	145.9098	0.000441	127.6431	-0.000582	114.0649	0.000168	0	0	119.2349	-0.0006	0	0	0	0	96.5891	-0.000802	81.6372	-0.005773	163.4905	-0.001493
0	0	110.5137	-0.000709	0	0	140.057	0.000057	0	0	193.9742	-0.000017	85.0687	-0.004008	112.6401	-0.000485	138.0094	-0.000397	119.8554	-0.002189	176.5409	-0.000198	101.7729	0.001931	104.9008	-0.000707	98.9736	0.003259	123.2329	0.000294	104.2506	-0.000731	124.4978	-0.000194	0	0	134.7082	0.002359	176.5617	-0.000192	147.9773	-0.000631	147.4546	-0.000317	0	0	128.6774	0.000571	147.5965	-0.000038	0	0	160.5122	-0.000069	111.5989	-0.000703	122.7848	-0.000501	130.3916	-0.000283	0	0	123.5147	-0.000442	128.8571	-0.001582	0	0	134.2041	-0.000224	161.8779	-0.000053	0	0	156.2077	-0.001395	149.0317	0.000166	207.0244	-0.000014	0	0	134.5819	0.000738	0	0	119.4018	0.001276	194.1055	0.000016	182.0285	-0.00003	160.9537	0.00092	149.6406	0.000411	100.6422	-0.001819	116.8142	-0.001495	154.4838	0.000415	174.4622	-0.000079	187.2381	0.000047	172.2849	0.000154	80.1396	0.001404	128.9454	0.000103	0	0	143.6839	0.000552	0	0	151.8669	-0.000201	107.3998	0.000863	0	0	135.569	-0.00058	125.0225	0.001302	162.5013	-0.000113	90.2917	0.00172	128.5796	-0.001127	93.2171	0.017231	0	0	105.903	0.001463	122.4291	-0.000493	0	0	130.1373	-0.000713	156.7752	0.000383	165.4249	0.000135	0	0	0	0	137.5826	0.000759	0	0	155.2007	-0.000701	116.8123	-0.001261	126.1601	-0.0005	0	0	0	0	164.9867	-0.000298	151.9953	0.000483	0	0	0	0	0	0	134.5887	-0.000584	145.9811	-0.000224	127.6943	0.000755	114.1502	-0.000164	0	0	119.2943	-0.000421	0	0	0	0	96.6019	-0.00137	81.7094	0.007399	163.5151	-0.002156
0	0	110.617	-0.001025	0	0	140.1427	0.000643	0	0	0	0	85.1207	0.001249	112.8937	0.001499	138.0353	0.001243	119.8699	0.001072	176.7355	-0.000247	101.7914	-0.001782	104.9207	-0.000606	98.9916	-0.002849	123.2337	0.001171	104.2747	-0.007466	124.5443	0.000802	0	0	134.7562	-0.001433	176.7173	-0.000046	148.3318	0.001215	147.5365	-0.000579	0	0	128.7181	0.000294	147.5998	0.000178	0	0	160.8553	0.000165	111.6293	0.006089	122.8202	-0.000968	130.6532	-0.000251	0	0	123.6261	-0.000834	128.9246	0.006799	0	0	134.2195	-0.000789	161.9852	-0.000074	0	0	156.2558	-0.001166	149.0493	0.001737	207.1346	-0.000034	0	0	134.6679	0.001154	0	0	119.4375	0.000722	194.1571	0.00001	182.2208	-0.000029	161.1521	0.000126	149.7545	-0.000529	100.7127	0.000588	116.8241	-0.000407	154.617	-0.000341	174.48	-0.000157	187.2795	0.000032	172.4282	-0.000059	80.1823	-0.002482	129.0048	0.000187	0	0	143.7549	0.00074	0	0	151.8887	-0.000233	107.8314	-0.001025	0	0	135.6227	0.000512	125.2601	-0.000362	162.673	-0.000573	90.3002	0.002132	128.6681	0.000861	93.2174	-0.001004	0	0	105.9157	0.003203	122.4923	-0.001049	0	0	130.2433	0.000797	156.79	-0.000514	165.5446	0.000186	0	0	0	0	137.6313	-0.005232	0	0	155.299	-0.000632	116.8613	-0.000422	126.178	0.000048	0	0	0	0	165.0956	-0.000257	151.9994	-0.000067	0	0	0	0	0	0	134.6231	-0.000164	146.0975	0.000199	127.7238	0.000282	114.1757	0.0003	0	0	119.3153	0.001788	0	0	0	0	96.6973	0.00071	81.7331	-0.014595	163.5812	-0.000826
0	0	110.6659	-0.00084	0	0	140.1643	0.000085	0	0	0	0	85.1405	-0.000915	112.9435	-0.000454	138.0987	0.000382	119.9776	0.002004	176.8382	-0.000098	101.7951	-0.001679	104.9466	-0.000751	99.0377	-0.004692	123.241	0.002729	104.3007	0.000685	124.5565	-0.001313	0	0	134.7716	-0.000793	176.9257	-0.000377	148.4116	-0.00121	147.7422	-0.000227	0	0	128.7437	0.000302	147.6871	-0.000131	0	0	161.0983	0.000104	111.6906	0.002053	122.8498	0.000693	130.6596	0.000804	0	0	123.7222	-0.001461	128.936	0.001955	0	0	134.3145	-0.000609	161.9925	-0.000064	0	0	156.3296	0.002479	149.165	-0.000712	207.1556	0.000017	0	0	134.7025	-0.001715	0	0	119.4629	0.000147	194.2028	0.00002	182.392	0.00003	161.2933	0.000049	149.7891	0.000789	100.9549	0.00143	116.9086	-0.001413	154.7952	-0.000378	174.5313	0.000268	187.3422	-0.000052	172.533	-0.000071	80.1839	0.001528	129.0248	0.00154	0	0	143.8656	0.000266	0	0	151.8897	0.000308	108.1657	-0.002226	0	0	135.6703	0.000838	125.6323	-0.001275	162.7096	-0.000466	90.3959	-0.00153	128.674	0.000603	93.2206	-0.002996	0	0	105.9839	0.000356	122.5087	-0.001675	0	0	130.598	0.000503	156.8332	-0.000836	165.6312	0.000202	0	0	0	0	137.6574	0.001687	0	0	155.3341	-0.000116	116.9128	0.004102	126.2744	-0.000254	0	0	0	0	165.1515	0.000342	152.1994	-0.000057	0	0	0	0	0	0	134.6338	-0.000113	146.1902	-0.000181	127.75	0.000507	114.2777	-0.00069	0	0	119.3267	-0.00074	0	0	0	0	96.7033	-0.00072	81.7843	0.005859	163.5984	0.000667
